URL,Product Title,Product Title ZH,Translated Title,Option Name,Option Name ZH,Translated Option Name,Price,Price CNY,Price CAD,Shipping CAD,Final CAD,Media Folder,Main Images,Detail Images,Catalogue Images
https://item.taobao.com/item.htm?spm=a1z0d.6639537/202410.item.d728771048041.bb3974849IjuHR&id=728771048041&from=cart&skuId=5223926462203&mi_id=0000pOk7hL4MthxY3VaigRyS1CmmVzfZ4Ve-mexzzbf0Hn0&upStreamPrice=2500,陌歌 户外M67手雷烟雾模型挂件 可拉环可拆卸 COS装扮 仿真道具-淘宝网,陌歌 户外M67手雷烟雾模型挂件 可拉环可拆卸 COS装扮 仿真道具-淘宝网,M67 Dummy Grenade with Functional Pin and Spoon,Black,烟雾弹单个挂件【黑色】,Smoke Grenade Single Attachment Black,,0,0,0,0,product_24_-m67--cos--,1,22,0
https://item.taobao.com/item.htm?spm=a1z0d.6639537/202410.item.d728771048041.bb3974849IjuHR&id=728771048041&from=cart&skuId=5223926462203&mi_id=0000pOk7hL4MthxY3VaigRyS1CmmVzfZ4Ve-mexzzbf0Hn0&upStreamPrice=2500,陌歌 户外M67手雷烟雾模型挂件 可拉环可拆卸 COS装扮 仿真道具-淘宝网,陌歌 户外M67手雷烟雾模型挂件 可拉环可拆卸 COS装扮 仿真道具-淘宝网,M67 Dummy Grenade with Functional Pin and Spoon,烟雾弹单个挂件尼色,烟雾弹单个挂件【尼色】,Smoke Grenade Single Attachment Tan,,0,0,0,0,product_24_-m67--cos--,1,22,0
https://item.taobao.com/item.htm?spm=a1z0d.6639537/202410.item.d728771048041.bb3974849IjuHR&id=728771048041&from=cart&skuId=5223926462203&mi_id=0000pOk7hL4MthxY3VaigRyS1CmmVzfZ4Ve-mexzzbf0Hn0&upStreamPrice=2500,陌歌 户外M67手雷烟雾模型挂件 可拉环可拆卸 COS装扮 仿真道具-淘宝网,陌歌 户外M67手雷烟雾模型挂件 可拉环可拆卸 COS装扮 仿真道具-淘宝网,M67 Dummy Grenade with Functional Pin and Spoon,如有需要套装或模型 请联系客服或进店查看哦,如有需要套装或模型 请联系客服或进店查看哦,"If you need a set or model, please contact customer service or visit the store.",,0,0,0,0,product_24_-m67--cos--,1,22,0
https://item.taobao.com/item.htm?from=cart&id=898356105062&mi_id=0000pezqgr1m5PmIjLH91XMFVxMGXEtJFD9SBkxvHC5hHz8&skuId=5919927911176&spm=a1z0d.6639537%2F202410.item.d898356105062.bb3974849IjuHR&upStreamPrice=2300,战术头盔夜视仪翻斗车支架加装运动相机连接支架头盔配件-淘宝网,战术头盔夜视仪翻斗车支架加装运动相机连接支架头盔配件-淘宝网,NVG Flip Mount Action Camera Adapter for Tactical Helmets,Black,黑色,Black,,0,0,0,0,product_25_-,1,24,0
https://item.taobao.com/item.htm?from=cart&id=713575933395&mi_id=0000Ioctrdmpsm2YWVx9qguSAWyBxZk7-bl7BaZP1cDmo7o&skuId=5165586446648&spm=a1z0d.6639537%2F202410.item.d713575933395.bb3974849IjuHR&upStreamPrice=5500,战术背心通用型MOLLE系统手机导航面板包胸口PDA包户外多功能胸包-淘宝网,战术背心通用型MOLLE系统手机导航面板包胸口PDA包户外多功能胸包-淘宝网,Tactical MOLLE Phone & PDA Navigation Chest Pouch,MCCamouflage / CPCamouflage,【考度拉】MC迷彩 CP迷彩,Cordura MultiCam,,0,0,0,0,product_26_mollepda-,0,27,0
https://item.taobao.com/item.htm?from=cart&id=713575933395&mi_id=0000Ioctrdmpsm2YWVx9qguSAWyBxZk7-bl7BaZP1cDmo7o&skuId=5165586446648&spm=a1z0d.6639537%2F202410.item.d713575933395.bb3974849IjuHR&upStreamPrice=5500,战术背心通用型MOLLE系统手机导航面板包胸口PDA包户外多功能胸包-淘宝网,战术背心通用型MOLLE系统手机导航面板包胸口PDA包户外多功能胸包-淘宝网,Tactical MOLLE Phone & PDA Navigation Chest Pouch,Black Camouflage Pattern / BCP,【考度拉】暗夜迷彩 BCP,Cordura Dark Night Black Camouflage,,0,0,0,0,product_26_mollepda-,0,27,0
https://item.taobao.com/item.htm?from=cart&id=713575933395&mi_id=0000Ioctrdmpsm2YWVx9qguSAWyBxZk7-bl7BaZP1cDmo7o&skuId=5165586446648&spm=a1z0d.6639537%2F202410.item.d713575933395.bb3974849IjuHR&upStreamPrice=5500,战术背心通用型MOLLE系统手机导航面板包胸口PDA包户外多功能胸包-淘宝网,战术背心通用型MOLLE系统手机导航面板包胸口PDA包户外多功能胸包-淘宝网,Tactical MOLLE Phone & PDA Navigation Chest Pouch,Black / BK,【考度拉】黑色 BK,Cordura Black,,0,0,0,0,product_26_mollepda-,0,27,0
https://item.taobao.com/item.htm?from=cart&id=713575933395&mi_id=0000Ioctrdmpsm2YWVx9qguSAWyBxZk7-bl7BaZP1cDmo7o&skuId=5165586446648&spm=a1z0d.6639537%2F202410.item.d713575933395.bb3974849IjuHR&upStreamPrice=5500,战术背心通用型MOLLE系统手机导航面板包胸口PDA包户外多功能胸包-淘宝网,战术背心通用型MOLLE系统手机导航面板包胸口PDA包户外多功能胸包-淘宝网,Tactical MOLLE Phone & PDA Navigation Chest Pouch,Wolf GreyWG,【考度拉】狼灰色WG,Cordura Wolf Gray,,0,0,0,0,product_26_mollepda-,0,27,0
https://item.taobao.com/item.htm?from=cart&id=713575933395&mi_id=0000Ioctrdmpsm2YWVx9qguSAWyBxZk7-bl7BaZP1cDmo7o&skuId=5165586446648&spm=a1z0d.6639537%2F202410.item.d713575933395.bb3974849IjuHR&upStreamPrice=5500,战术背心通用型MOLLE系统手机导航面板包胸口PDA包户外多功能胸包-淘宝网,战术背心通用型MOLLE系统手机导航面板包胸口PDA包户外多功能胸包-淘宝网,Tactical MOLLE Phone & PDA Navigation Chest Pouch,Ranger GreenRG,【考度拉】游骑兵绿色RG,Cordura Ranger Green,,0,0,0,0,product_26_mollepda-,0,27,0
https://item.taobao.com/item.htm?from=cart&id=713575933395&mi_id=0000Ioctrdmpsm2YWVx9qguSAWyBxZk7-bl7BaZP1cDmo7o&skuId=5165586446648&spm=a1z0d.6639537%2F202410.item.d713575933395.bb3974849IjuHR&upStreamPrice=5500,战术背心通用型MOLLE系统手机导航面板包胸口PDA包户外多功能胸包-淘宝网,战术背心通用型MOLLE系统手机导航面板包胸口PDA包户外多功能胸包-淘宝网,Tactical MOLLE Phone & PDA Navigation Chest Pouch,Coyote BrownCB,【考度拉】狼棕色CB,Cordura Coyote Brown,,0,0,0,0,product_26_mollepda-,0,27,0
https://item.taobao.com/item.htm?from=cart&id=814126590282&mi_id=0000CBdlZtYyOupJplHdOyzW6aDVL6nCFH1Cy7k-WZuyzb4&skuId=5676963518403&spm=a1z0d.6639537%2F202410.item.d814126590282.bb3974849IjuHR&upStreamPrice=4500,WoSporT K系列头盔电池迷彩副包 兼容盔布PVS-31电池配件配重副包-淘宝网,WoSporT K系列头盔电池迷彩副包 兼容盔布PVS-31电池配件配重副包-淘宝网,Camouflage Helmet Counterweight Pouch for PVS-31 Battery Pack,消光黑,消光黑,Matte Black,,0,0,0,0,product_27_wosport-k-pvs-31-,1,24,0
https://item.taobao.com/item.htm?from=cart&id=814126590282&mi_id=0000CBdlZtYyOupJplHdOyzW6aDVL6nCFH1Cy7k-WZuyzb4&skuId=5676963518403&spm=a1z0d.6639537%2F202410.item.d814126590282.bb3974849IjuHR&upStreamPrice=4500,WoSporT K系列头盔电池迷彩副包 兼容盔布PVS-31电池配件配重副包-淘宝网,WoSporT K系列头盔电池迷彩副包 兼容盔布PVS-31电池配件配重副包-淘宝网,Camouflage Helmet Counterweight Pouch for PVS-31 Battery Pack,Coyote Brown,狼棕色,Coyote Brown,,0,0,0,0,product_27_wosport-k-pvs-31-,1,24,0
https://item.taobao.com/item.htm?from=cart&id=814126590282&mi_id=0000CBdlZtYyOupJplHdOyzW6aDVL6nCFH1Cy7k-WZuyzb4&skuId=5676963518403&spm=a1z0d.6639537%2F202410.item.d814126590282.bb3974849IjuHR&upStreamPrice=4500,WoSporT K系列头盔电池迷彩副包 兼容盔布PVS-31电池配件配重副包-淘宝网,WoSporT K系列头盔电池迷彩副包 兼容盔布PVS-31电池配件配重副包-淘宝网,Camouflage Helmet Counterweight Pouch for PVS-31 Battery Pack,Wolf Grey,狼灰色,Wolf Gray,,0,0,0,0,product_27_wosport-k-pvs-31-,1,24,0
https://item.taobao.com/item.htm?from=cart&id=814126590282&mi_id=0000CBdlZtYyOupJplHdOyzW6aDVL6nCFH1Cy7k-WZuyzb4&skuId=5676963518403&spm=a1z0d.6639537%2F202410.item.d814126590282.bb3974849IjuHR&upStreamPrice=4500,WoSporT K系列头盔电池迷彩副包 兼容盔布PVS-31电池配件配重副包-淘宝网,WoSporT K系列头盔电池迷彩副包 兼容盔布PVS-31电池配件配重副包-淘宝网,Camouflage Helmet Counterweight Pouch for PVS-31 Battery Pack,游骑兵绿,游骑兵绿,Ranger Green,,0,0,0,0,product_27_wosport-k-pvs-31-,1,24,0
https://item.taobao.com/item.htm?from=cart&id=814126590282&mi_id=0000CBdlZtYyOupJplHdOyzW6aDVL6nCFH1Cy7k-WZuyzb4&skuId=5676963518403&spm=a1z0d.6639537%2F202410.item.d814126590282.bb3974849IjuHR&upStreamPrice=4500,WoSporT K系列头盔电池迷彩副包 兼容盔布PVS-31电池配件配重副包-淘宝网,WoSporT K系列头盔电池迷彩副包 兼容盔布PVS-31电池配件配重副包-淘宝网,Camouflage Helmet Counterweight Pouch for PVS-31 Battery Pack,CP,CP,MultiCam,,0,0,0,0,product_27_wosport-k-pvs-31-,1,24,0
https://item.taobao.com/item.htm?from=cart&id=814126590282&mi_id=0000CBdlZtYyOupJplHdOyzW6aDVL6nCFH1Cy7k-WZuyzb4&skuId=5676963518403&spm=a1z0d.6639537%2F202410.item.d814126590282.bb3974849IjuHR&upStreamPrice=4500,WoSporT K系列头盔电池迷彩副包 兼容盔布PVS-31电池配件配重副包-淘宝网,WoSporT K系列头盔电池迷彩副包 兼容盔布PVS-31电池配件配重副包-淘宝网,Camouflage Helmet Counterweight Pouch for PVS-31 Battery Pack,BCP,BCP,BCP,,0,0,0,0,product_27_wosport-k-pvs-31-,1,24,0
https://item.taobao.com/item.htm?from=cart&id=725254573496&mi_id=00008_G9zU23OO5RO7biwKlybJoUGMav0M5RZxxqG0CZHTI&skuId=5718228164171&spm=a1z0d.6639537%2F202410.item.d725254573496.bb3974849IjuHR&upStreamPrice=16300,Artex户外浪人战术腰带套装多功能组合巡逻腰封可拆卸调节腰带-淘宝网,Artex户外浪人战术腰带套装多功能组合巡逻腰封可拆卸调节腰带-淘宝网,Ronin Style Modular Tactical Battle Belt Set,均码,均码,One Size,,0,0,0,0,product_28_artex-,0,28,0
https://item.taobao.com/item.htm?from=cart&id=725254573496&mi_id=00008_G9zU23OO5RO7biwKlybJoUGMav0M5RZxxqG0CZHTI&skuId=5718228164171&spm=a1z0d.6639537%2F202410.item.d725254573496.bb3974849IjuHR&upStreamPrice=16300,Artex户外浪人战术腰带套装多功能组合巡逻腰封可拆卸调节腰带-淘宝网,Artex户外浪人战术腰带套装多功能组合巡逻腰封可拆卸调节腰带-淘宝网,Ronin Style Modular Tactical Battle Belt Set,85-125cm,黑色全套(85-125cm）,Black Full Set (85-125cm),,0,0,0,0,product_28_artex-,0,28,0
https://item.taobao.com/item.htm?from=cart&id=725254573496&mi_id=00008_G9zU23OO5RO7biwKlybJoUGMav0M5RZxxqG0CZHTI&skuId=5718228164171&spm=a1z0d.6639537%2F202410.item.d725254573496.bb3974849IjuHR&upStreamPrice=16300,Artex户外浪人战术腰带套装多功能组合巡逻腰封可拆卸调节腰带-淘宝网,Artex户外浪人战术腰带套装多功能组合巡逻腰封可拆卸调节腰带-淘宝网,Ronin Style Modular Tactical Battle Belt Set,85-125cm,军绿全套(85-125cm）,OD Green Full Set (85-125cm),,0,0,0,0,product_28_artex-,0,28,0
https://item.taobao.com/item.htm?from=cart&id=725254573496&mi_id=00008_G9zU23OO5RO7biwKlybJoUGMav0M5RZxxqG0CZHTI&skuId=5718228164171&spm=a1z0d.6639537%2F202410.item.d725254573496.bb3974849IjuHR&upStreamPrice=16300,Artex户外浪人战术腰带套装多功能组合巡逻腰封可拆卸调节腰带-淘宝网,Artex户外浪人战术腰带套装多功能组合巡逻腰封可拆卸调节腰带-淘宝网,Ronin Style Modular Tactical Battle Belt Set,85-125cm,卡其色全套(85-125cm）,Khaki Full Set (85-125cm),,0,0,0,0,product_28_artex-,0,28,0
https://item.taobao.com/item.htm?from=cart&id=725254573496&mi_id=00008_G9zU23OO5RO7biwKlybJoUGMav0M5RZxxqG0CZHTI&skuId=5718228164171&spm=a1z0d.6639537%2F202410.item.d725254573496.bb3974849IjuHR&upStreamPrice=16300,Artex户外浪人战术腰带套装多功能组合巡逻腰封可拆卸调节腰带-淘宝网,Artex户外浪人战术腰带套装多功能组合巡逻腰封可拆卸调节腰带-淘宝网,Ronin Style Modular Tactical Battle Belt Set,MC迷彩全套85-125cm,MC迷彩全套85-125cm）,MultiCam Full Set 85-125cm,,0,0,0,0,product_28_artex-,0,28,0
https://item.taobao.com/item.htm?from=cart&id=654310678238&mi_id=00004nese5LBflJgCkv9DZ1tUt3AsMV1Gq-Nvco1K0j5vE4&skuId=4721897821415&spm=a1z0d.6639537%2F202410.item.d654310678238.bb3974849IjuHR&upStreamPrice=4990,TC战术耳机转接器民用PTT按键发射对讲机建伍接口支持Z-Tactical-淘宝网,TC战术耳机转接器民用PTT按键发射对讲机建伍接口支持Z-Tactical-淘宝网,Tactical Headset PTT Adapter with Kenwood Plug,Z-Tactical,建伍KEN头 仅支持Z-Tactical,Kenwood Head (Z-Tactical Only),,0,0,0,0,product_29_tcpttz-tactical-,1,19,0
https://item.taobao.com/item.htm?from=cart&id=654310678238&mi_id=00004nese5LBflJgCkv9DZ1tUt3AsMV1Gq-Nvco1K0j5vE4&skuId=4721897821415&spm=a1z0d.6639537%2F202410.item.d654310678238.bb3974849IjuHR&upStreamPrice=4990,TC战术耳机转接器民用PTT按键发射对讲机建伍接口支持Z-Tactical-淘宝网,TC战术耳机转接器民用PTT按键发射对讲机建伍接口支持Z-Tactical-淘宝网,Tactical Headset PTT Adapter with Kenwood Plug,MotorolaM1Single / Z-Tactical,摩托罗拉M1单插 仅支持Z-Tactical,Motorola M1 Single Pin Z-Tactical,,0,0,0,0,product_29_tcpttz-tactical-,1,19,0
https://item.taobao.com/item.htm?from=cart&id=654310678238&mi_id=00004nese5LBflJgCkv9DZ1tUt3AsMV1Gq-Nvco1K0j5vE4&skuId=4721897821415&spm=a1z0d.6639537%2F202410.item.d654310678238.bb3974849IjuHR&upStreamPrice=4990,TC战术耳机转接器民用PTT按键发射对讲机建伍接口支持Z-Tactical-淘宝网,TC战术耳机转接器民用PTT按键发射对讲机建伍接口支持Z-Tactical-淘宝网,Tactical Headset PTT Adapter with Kenwood Plug,MotorolaM2Dual / Z-Tactical,摩托罗拉M2双插 仅支持Z-Tactical,Motorola M2 Dual Plug (Z-Tactical),,0,0,0,0,product_29_tcpttz-tactical-,1,19,0
https://item.taobao.com/item.htm?from=cart&id=654310678238&mi_id=00004nese5LBflJgCkv9DZ1tUt3AsMV1Gq-Nvco1K0j5vE4&skuId=4721897821415&spm=a1z0d.6639537%2F202410.item.d654310678238.bb3974849IjuHR&upStreamPrice=4990,TC战术耳机转接器民用PTT按键发射对讲机建伍接口支持Z-Tactical-淘宝网,TC战术耳机转接器民用PTT按键发射对讲机建伍接口支持Z-Tactical-淘宝网,Tactical Headset PTT Adapter with Kenwood Plug,Z-Tactical,八重洲YA单插 仅支持Z-Tactical,Yaesu YA Single Plug (Z-Tactical),,0,0,0,0,product_29_tcpttz-tactical-,1,19,0
https://item.taobao.com/item.htm?from=cart&id=654310678238&mi_id=00004nese5LBflJgCkv9DZ1tUt3AsMV1Gq-Nvco1K0j5vE4&skuId=4721897821415&spm=a1z0d.6639537%2F202410.item.d654310678238.bb3974849IjuHR&upStreamPrice=4990,TC战术耳机转接器民用PTT按键发射对讲机建伍接口支持Z-Tactical-淘宝网,TC战术耳机转接器民用PTT按键发射对讲机建伍接口支持Z-Tactical-淘宝网,Tactical Headset PTT Adapter with Kenwood Plug,Z-Tactical,爱慕可IC双插 仅支持Z-Tactical,AmCom IC Dual Plug,,0,0,0,0,product_29_tcpttz-tactical-,1,19,0
https://item.taobao.com/item.htm?from=cart&id=654310678238&mi_id=00004nese5LBflJgCkv9DZ1tUt3AsMV1Gq-Nvco1K0j5vE4&skuId=4721897821415&spm=a1z0d.6639537%2F202410.item.d654310678238.bb3974849IjuHR&upStreamPrice=4990,TC战术耳机转接器民用PTT按键发射对讲机建伍接口支持Z-Tactical-淘宝网,TC战术耳机转接器民用PTT按键发射对讲机建伍接口支持Z-Tactical-淘宝网,Tactical Headset PTT Adapter with Kenwood Plug,Z-Tactical,米德兰MIL双插 仅支持Z-Tactical,Midland MIL Dual Plug Z-Tactical Only,,0,0,0,0,product_29_tcpttz-tactical-,1,19,0
